date,store_id,sku_id,predicted_units,prediction_std,lower_80,upper_80
2026-01-04,S06,K07,35.202558842787994,8.5882971700323,24.195797189674597,46.209320495901395
2026-01-04,S06,K08,35.42036912826343,8.5882971700323,24.413607475150034,46.42713078137683
2026-01-04,S06,K09,21.09021336573703,8.5882971700323,10.083451712623631,32.09697501885043
2026-01-04,S06,K10,32.25645051042573,8.5882971700323,21.249688857312332,43.26321216353912
2026-01-04,S06,K11,10.860211908723993,8.5882971700323,0.0,21.86697356183739
2026-01-04,S06,K12,16.323384216273816,8.5882971700323,5.3166225631604185,27.330145869387213
2026-01-04,S06,K13,13.595210252917823,8.5882971700323,2.588448599804426,24.60197190603122
2026-01-04,S06,K14,29.408254427182605,8.5882971700323,18.401492774069208,40.415016080296
2026-01-04,S06,K15,20.840857006432213,8.5882971700323,9.834095353318816,31.84761865954561
2026-01-04,S06,K16,17.288944070192557,8.5882971700323,6.282182417079159,28.295705723305954
2026-01-04,S06,K17,22.92858045618194,8.5882971700323,11.921818803068543,33.935342109295334
2026-01-04,S06,K18,13.62894110611703,8.5882971700323,2.622179453003632,24.635702759230426
2026-01-04,S06,K19,29.92793441685959,8.5882971700323,18.921172763746192,40.934696069972986
2026-01-04,S06,K20,23.6862732444367,8.5882971700323,12.679511591323301,34.69303489755009
2026-01-04,S06,K21,46.25372666304225,8.5882971700323,35.24696500992886,57.260488316155644
2026-01-04,S06,K22,31.98550191643705,8.5882971700323,20.978740263323655,42.992263569550445
2026-01-04,S06,K23,53.915092535824016,8.5882971700323,42.908330882710615,64.92185418893742
2026-01-04,S06,K24,54.89657511380096,8.5882971700323,43.88981346068756,65.90333676691435
2026-01-04,S06,K25,48.06666399377933,8.5882971700323,37.05990234066593,59.07342564689273
2026-01-04,S07,K01,43.936235999343786,8.5882971700323,32.92947434623039,54.94299765245718
2026-01-04,S07,K02,29.177762548357176,8.5882971700323,18.17100089524378,40.18452420147057
2026-01-04,S07,K03,40.84313677750137,8.5882971700323,29.836375124387974,51.84989843061477
2026-01-04,S07,K04,38.83707168797838,8.5882971700323,27.830310034864983,49.84383334109178
2026-01-04,S07,K05,20.057277860789185,8.5882971700323,9.050516207675788,31.064039513902582
2026-01-04,S07,K06,91.08554866378154,8.5882971700323,80.07878701066814,102.09231031689494
2026-01-04,S07,K07,71.12722203635812,8.5882971700323,60.12046038324472,82.13398368947152
2026-01-04,S07,K08,68.87882244506132,8.5882971700323,57.872060791947916,79.88558409817472
2026-01-04,S07,K09,38.767361263771605,8.5882971700323,27.760599610658208,49.774122916885005
2026-01-04,S07,K10,63.25391073968837,8.5882971700323,52.24714908657498,74.26067239280177
2026-01-04,S07,K11,21.399950001537608,8.5882971700323,10.39318834842421,32.406711654651005
2026-01-04,S07,K12,30.689331621504692,8.5882971700323,19.682569968391295,41.69609327461809
2026-01-04,S07,K13,23.840684760602695,8.5882971700323,12.833923107489298,34.84744641371609
2026-01-04,S07,K14,53.60463421542635,8.5882971700323,42.59787256231296,64.61139586853974
2026-01-04,S07,K15,43.22839278230926,8.5882971700323,32.221631129195856,54.23515443542266
2026-01-04,S07,K16,33.91619843673631,8.5882971700323,22.909436783622912,44.92296008984971
2026-01-04,S07,K17,46.628429058265546,8.5882971700323,35.62166740515215,57.63519071137894
2026-01-04,S07,K18,29.543349519721463,8.5882971700323,18.536587866608066,40.55011117283486
2026-01-04,S07,K19,56.42911552890466,8.5882971700323,45.42235387579126,67.43587718201806
2026-01-04,S07,K20,47.390645855922806,8.5882971700323,36.38388420280941,58.3974075090362
2026-01-04,S07,K21,93.38587288776075,8.5882971700323,82.37911123464735,104.39263454087416
2026-01-04,S07,K22,69.02770697665981,8.5882971700323,58.020945323546414,80.03446862977322
2026-01-04,S07,K23,110.55762111525212,8.5882971700323,99.55085946213872,121.56438276836552
2026-01-04,S07,K24,98.24894546225681,8.5882971700323,87.24218380914341,109.25570711537021
2026-01-04,S07,K25,77.95340902750985,8.5882971700323,66.94664737439645,88.96017068062325
2026-01-04,S08,K01,20.727732580328105,8.5882971700323,9.720970927214708,31.734494233441502
2026-01-04,S08,K02,16.76753995855398,8.5882971700323,5.7607783054405814,27.774301611667376
2026-01-04,S08,K03,23.140716688255402,8.5882971700323,12.133955035142005,34.147478341368796
2026-01-04,S08,K04,24.115983917486087,8.5882971700323,13.10922226437269,35.122745570599484
2026-01-04,S08,K05,11.673695367058707,8.5882971700323,0.6669337139453102,22.680457020172106
2026-01-04,S08,K06,47.805695920840016,8.5882971700323,36.79893426772662,58.81245757395341
2026-01-04,S08,K07,38.23824687854337,8.5882971700323,27.231485225429974,49.245008531656765
2026-01-04,S08,K08,44.200203738064396,8.5882971700323,33.193442084951,55.20696539117779
2026-01-04,S08,K09,22.354667431967403,8.5882971700323,11.347905778854006,33.3614290850808
2026-01-04,S08,K10,37.726044185243666,8.5882971700323,26.71928253213027,48.732805838357066
2026-01-04,S08,K11,12.573088642206912,8.5882971700323,1.5663269890935148,23.57985029532031
2026-01-04,S08,K12,17.20181757868141,8.5882971700323,6.195055925568013,28.208579231794808
2026-01-04,S08,K13,16.271510537655818,8.5882971700323,5.264748884542421,27.278272190769215
2026-01-04,S08,K14,35.02838266147765,8.5882971700323,24.021621008364253,46.03514431459105
2026-01-04,S08,K15,24.04024655845284,8.5882971700323,13.033484905339442,35.04700821156624
2026-01-04,S08,K16,20.92222934133591,8.5882971700323,9.915467688222513,31.928990994449308
2026-01-04,S08,K17,27.180767018530883,8.5882971700323,16.174005365417486,38.18752867164428
2026-01-04,S08,K18,17.288024054760427,8.5882971700323,6.28126240164703,28.294785707873825
2026-01-04,S08,K19,31.807445319705042,8.5882971700323,20.800683666591645,42.81420697281844
2026-01-04,S08,K20,28.142438001825596,8.5882971700323,17.1356763487122,39.149199654939
2026-01-04,S08,K21,55.72253579215843,8.5882971700323,44.71577413904504,66.72929744527183
2026-01-04,S08,K22,39.07370783590181,8.5882971700323,28.06694618278841,50.0804694890152
2026-01-04,S08,K23,67.22997180535735,8.5882971700323,56.22321015224395,78.23673345847075
2026-01-04,S08,K24,57.54713207453453,8.5882971700323,46.54037042142113,68.55389372764793
2026-01-04,S08,K25,54.51134412332138,8.5882971700323,43.50458247020798,65.51810577643478
2026-01-05,S01,K01,31.43574365682816,8.5882971700323,20.42898200371476,42.44250530994155
2026-01-05,S01,K02,25.23560102103725,8.5882971700323,14.228839367923854,36.24236267415065
2026-01-05,S01,K03,34.58421351570484,8.5882971700323,23.57745186259144,45.59097516881823
2026-01-05,S01,K04,31.463996662570448,8.5882971700323,20.45723500945705,42.470758315683845
2026-01-05,S01,K05,17.261276691810643,8.5882971700323,6.254515038697246,28.26803834492404
2026-01-05,S01,K06,71.53612177931929,8.5882971700323,60.52936012620589,82.54288343243269
2026-01-05,S01,K07,57.918572209202466,8.5882971700323,46.911810556089065,68.92533386231587
2026-01-05,S01,K08,59.74957936048359,8.5882971700323,48.74281770737019,70.75634101359698
2026-01-05,S01,K09,33.86489459884517,8.5882971700323,22.85813294573177,44.87165625195857
2026-01-05,S01,K10,49.365559833034915,8.5882971700323,38.35879817992152,60.37232148614831
2026-01-05,S01,K11,15.730426688850473,8.5882971700323,4.723665035737076,26.737188341963872
2026-01-05,S01,K12,25.08538106119624,8.5882971700323,14.078619408082844,36.09214271430964
2026-01-05,S01,K13,22.095728565588164,8.5882971700323,11.088966912474767,33.10249021870156
2026-01-05,S01,K14,45.78799931460792,8.5882971700323,34.78123766149453,56.79476096772132
2026-01-05,S01,K15,34.87079188262624,8.5882971700323,23.864030229512846,45.87755353573964
2026-01-05,S01,K16,28.580823369698606,8.5882971700323,17.57406171658521,39.58758502281201
2026-01-05,S01,K17,39.76375706638905,8.5882971700323,28.75699541327565,50.77051871950245
2026-01-05,S01,K18,24.788097569372336,8.5882971700323,13.78133591625894,35.794859222485734
2026-01-05,S01,K19,46.38766099480562,8.5882971700323,35.38089934169223,57.394422647919015
2026-01-05,S01,K20,41.08638707908237,8.5882971700323,30.079625425968974,52.09314873219577
2026-01-05,S01,K21,71.53429893493342,8.5882971700323,60.52753728182002,82.54106058804682
2026-01-05,S01,K22,55.459613371164195,8.5882971700323,44.452851718050795,66.4663750242776
2026-01-05,S01,K23,82.41379936936787,8.5882971700323,71.40703771625446,93.42056102248127
2026-01-05,S01,K24,82.5938733867222,8.5882971700323,71.5871117336088,93.6006350398356
2026-01-05,S01,K25,70.00457570435046,8.5882971700323,58.99781405123706,81.01133735746386
2026-01-05,S02,K01,34.911206671371,8.5882971700323,23.9044450182576,45.91796832448439
2026-01-05,S02,K02,28.559392083287797,8.5882971700323,17.5526304301744,39.56615373640119
2026-01-05,S02,K03,36.90554578981462,8.5882971700323,25.89878413670122,47.91230744292801
2026-01-05,S02,K04,31.70450178036895,8.5882971700323,20.697740127255553,42.711263433482344
2026-01-05,S02,K05,16.887453121405514,8.5882971700323,5.880691468292117,27.89421477451891
2026-01-05,S02,K06,80.01779500019937,8.5882971700323,69.01103334708597,91.02455665331277
2026-01-05,S02,K07,62.18319698853058,8.5882971700323,51.17643533541718,73.18995864164398
2026-01-05,S02,K08,62.80924040199044,8.5882971700323,51.802478748877036,73.81600205510384
2026-01-05,S02,K09,35.301253562250025,8.5882971700323,24.294491909136628,46.308015215363426
2026-01-05,S02,K10,56.233943916233464,8.5882971700323,45.22718226312007,67.24070556934686
2026-01-05,S02,K11,17.900699214752095,8.5882971700323,6.8939375616386975,28.907460867865492
2026-01-05,S02,K12,28.340598742648094,8.5882971700323,17.333837089534697,39.34736039576149
2026-01-05,S02,K13,22.37546273708063,8.5882971700323,11.368701083967231,33.382224390194025
2026-01-05,S02,K14,50.311106441130235,8.5882971700323,39.304344788016834,61.317868094243636
2026-01-05,S02,K15,35.21721026410479,8.5882971700323,24.210448610991396,46.22397191721819
2026-01-05,S02,K16,31.745324807419387,8.5882971700323,20.73856315430599,42.75208646053278
2026-01-05,S02,K17,44.0945820052719,8.5882971700323,33.0878203521585,55.101343658385304
2026-01-05,S02,K18,25.690044534627646,8.5882971700323,14.683282881514248,36.696806187741046
2026-01-05,S02,K19,49.11128730281536,8.5882971700323,38.10452564970197,60.11804895592876
2026-01-05,S02,K20,45.528095881437906,8.5882971700323,34.521334228324505,56.53485753455131
2026-01-05,S02,K21,79.23923336714763,8.5882971700323,68.23247171403423,90.24599502026103
2026-01-05,S02,K22,56.78654821108206,8.5882971700323,45.77978655796866,67.79330986419545
2026-01-05,S02,K23,91.80143850082926,8.5882971700323,80.79467684771586,102.80820015394266
2026-01-05,S02,K24,82.57369140075023,8.5882971700323,71.56692974763683,93.58045305386364
2026-01-05,S02,K25,82.73133902721585,8.5882971700323,71.72457737410245,93.73810068032925
2026-01-05,S03,K01,17.377057013159302,8.5882971700323,6.370295360045905,28.3838186662727
2026-01-05,S03,K02,14.915732534275328,8.5882971700323,3.908970881161931,25.922494187388725
2026-01-05,S03,K03,17.664640481176505,8.5882971700323,6.657878828063108,28.671402134289902
2026-01-05,S03,K04,16.093080225072967,8.5882971700323,5.08631857195957,27.099841878186364
2026-01-05,S03,K05,10.125687841117953,8.5882971700323,0.0,21.132449494231352
2026-01-05,S03,K06,46.50423620213459,8.5882971700323,35.49747454902119,57.51099785524799
2026-01-05,S03,K07,34.91242260105726,8.5882971700323,23.90566094794386,45.91918425417066
2026-01-05,S03,K08,34.750743686985736,8.5882971700323,23.74398203387234,45.75750534009913
2026-01-05,S03,K09,18.369426926575684,8.5882971700323,7.362665273462287,29.37618857968908
2026-01-05,S03,K10,31.003210819167915,8.5882971700323,19.996449166054518,42.00997247228131
2026-01-05,S03,K11,10.335597605969985,8.5882971700323,0.0,21.34235925908338
2026-01-05,S03,K12,15.181619090829331,8.5882971700323,4.174857437715934,26.18838074394273
2026-01-05,S03,K13,13.467831454411142,8.5882971700323,2.4610698012977448,24.47459310752454
2026-01-05,S03,K14,27.252000527370775,8.5882971700323,16.245238874257378,38.25876218048417
2026-01-05,S03,K15,21.42406589728189,8.5882971700323,10.417304244168491,32.430827550395286
2026-01-05,S03,K16,17.26739943760141,8.5882971700323,6.2606377844880114,28.274161090714806
2026-01-05,S03,K17,22.45474002851747,8.5882971700323,11.447978375404073,33.461501681630864
2026-01-05,S03,K18,14.709013429074513,8.5882971700323,3.702251775961116,25.71577508218791
2026-01-05,S03,K19,28.123450558193543,8.5882971700323,17.116688905080146,39.13021221130694
2026-01-05,S03,K20,25.112324339130563,8.5882971700323,14.105562686017166,36.11908599224396
2026-01-05,S03,K21,47.39698654345537,8.5882971700323,36.39022489034197,58.40374819656877
2026-01-05,S03,K22,34.59763664769184,8.5882971700323,23.590874994578446,45.604398300805244
2026-01-05,S03,K23,51.737697070018676,8.5882971700323,40.73093541690528,62.74445872313207
2026-01-05,S03,K24,50.25108647550339,8.5882971700323,39.24432482239,61.257848128616786
2026-01-05,S03,K25,48.1150181196025,8.5882971700323,37.10825646648911,59.1217797727159
2026-01-05,S04,K01,17.064388144123008,8.5882971700323,6.057626491009611,28.071149797236405
2026-01-05,S04,K02,15.069075656917954,8.5882971700323,4.062314003804557,26.075837310031353
2026-01-05,S04,K03,17.730985267113933,8.5882971700323,6.724223614000536,28.73774692022733
2026-01-05,S04,K04,14.896743397621957,8.5882971700323,3.8899817445085603,25.903505050735355
2026-01-05,S04,K05,9.074850154457438,8.5882971700323,0.0,20.081611807570837
2026-01-05,S04,K06,36.39695992730379,8.5882971700323,25.390198274190393,47.403721580417184
2026-01-05,S04,K07,30.831458237453624,8.5882971700323,19.824696584340227,41.83821989056702
2026-01-05,S04,K08,34.129602449535525,8.5882971700323,23.12284079642213,45.136364102648926
2026-01-05,S04,K09,17.66263562376866,8.5882971700323,6.655873970655264,28.66939727688206
2026-01-05,S04,K10,30.278613828216045,8.5882971700323,19.271852175102648,41.28537548132944
2026-01-05,S04,K11,9.085310681863977,8.5882971700323,0.0,20.092072334977374
2026-01-05,S04,K12,14.82069850558294,8.5882971700323,3.813936852469542,25.827460158696336
2026-01-05,S04,K13,12.133135697116405,8.5882971700323,1.1263740440030077,23.139897350229802
2026-01-05,S04,K14,25.73752243288557,8.5882971700323,14.730760779772172,36.74428408599897
2026-01-05,S04,K15,19.978392645946716,8.5882971700323,8.971630992833319,30.985154299060113
2026-01-05,S04,K16,15.538743108017181,8.5882971700323,4.531981454903784,26.54550476113058
2026-01-05,S04,K17,20.785902471705043,8.5882971700323,9.779140818591646,31.79266412481844
2026-01-05,S04,K18,13.722703031126171,8.5882971700323,2.715941378012774,24.729464684239566
2026-01-05,S04,K19,26.284910686545423,8.5882971700323,15.278149033432026,37.29167233965882
2026-01-05,S04,K20,22.983404860845475,8.5882971700323,11.976643207732078,33.99016651395887
2026-01-05,S04,K21,43.11754986294714,8.5882971700323,32.11078820983374,54.124311516060544
2026-01-05,S04,K22,28.69232676202084,8.5882971700323,17.685565108907443,39.69908841513424
2026-01-05,S04,K23,47.362035770282084,8.5882971700323,36.35527411716869,58.36879742339548
2026-01-05,S04,K24,45.90166922854911,8.5882971700323,34.89490757543571,56.90843088166251
2026-01-05,S04,K25,44.682026716479974,8.5882971700323,33.67526506336658,55.68878836959337
2026-01-05,S05,K01,14.436066834008614,8.5882971700323,3.4293051808952164,25.44282848712201
2026-01-05,S05,K02,11.896033368493438,8.5882971700323,0.8892717153800405,22.902795021606835
2026-01-05,S05,K03,15.457594709015668,8.5882971700323,4.450833055902271,26.464356362129067
2026-01-05,S05,K04,15.017998311051837,8.5882971700323,4.01123665793844,26.024759964165234
2026-01-05,S05,K05,8.090822574186502,8.5882971700323,0.0,19.097584227299897
2026-01-05,S05,K06,37.79207558606665,8.5882971700323,26.785313932953255,48.798837239180045
2026-01-05,S05,K07,29.20583457233699,8.5882971700323,18.199072919223592,40.21259622545038
2026-01-05,S05,K08,27.044779924924754,8.5882971700323,16.038018271811357,38.051541578038155
2026-01-05,S05,K09,15.648200060619239,8.5882971700323,4.6414384075058415,26.654961713732636
2026-01-05,S05,K10,28.347827231070625,8.5882971700323,17.341065577957227,39.354588884184025
2026-01-05,S05,K11,7.9961703853095525,8.5882971700323,0.0,19.002932038422948
2026-01-05,S05,K12,12.008810487185691,8.5882971700323,1.0020488340722942,23.01557214029909
2026-01-05,S05,K13,10.873715523331848,8.5882971700323,0.0,21.880477176445247
2026-01-05,S05,K14,22.008887246673567,8.5882971700323,11.00212559356017,33.01564889978697
2026-01-05,S05,K15,16.857396131495815,8.5882971700323,5.850634478382418,27.864157784609212
2026-01-05,S05,K16,14.834075451641299,8.5882971700323,3.8273137985279018,25.840837104754698
2026-01-05,S05,K17,17.85752897968852,8.5882971700323,6.850767326575124,28.864290632801918
2026-01-05,S05,K18,12.02503358747091,8.5882971700323,1.0182719343575126,23.03179524058431
2026-01-05,S05,K19,21.899730065331966,8.5882971700323,10.892968412218568,32.906491718445366
2026-01-05,S05,K20,20.692566572177437,8.5882971700323,9.68580491906404,31.699328225290834
2026-01-05,S05,K21,34.85440856260456,8.5882971700323,23.847646909491164,45.86117021571796
2026-01-05,S05,K22,25.83695923112189,8.5882971700323,14.830197578008494,36.84372088423529
2026-01-05,S05,K23,43.53924804519359,8.5882971700323,32.53248639208019,54.54600969830699
2026-01-05,S05,K24,41.03309703623313,8.5882971700323,30.026335383119733,52.03985868934653
2026-01-05,S05,K25,35.33768060354674,8.5882971700323,24.33091895043334,46.34444225666013
2026-01-05,S06,K01,15.313657702322722,8.5882971700323,4.306896049209325,26.32041935543612
2026-01-05,S06,K02,12.047397023533149,8.5882971700323,1.0406353704197517,23.054158676646544
2026-01-05,S06,K03,14.92784813756579,8.5882971700323,3.9210864844523936,25.93460979067919
2026-01-05,S06,K04,14.391894537865744,8.5882971700323,3.3851328847523465,25.39865619097914
2026-01-05,S06,K05,7.661742921542335,8.5882971700323,0.0,18.66850457465573
2026-01-05,S06,K06,33.89378150089976,8.5882971700323,22.887019847786366,44.900543154013164
2026-01-05,S06,K07,26.812412150267324,8.5882971700323,15.805650497153927,37.81917380338072
2026-01-05,S06,K08,26.39115740804724,8.5882971700323,15.384395754933841,37.397919061160636
2026-01-05,S06,K09,15.393531441304411,8.5882971700323,4.386769788191014,26.40029309441781
2026-01-05,S06,K10,22.841616565307305,8.5882971700323,11.834854912193908,33.848378218420706
2026-01-05,S06,K11,7.44854868288402,8.5882971700323,0.0,18.455310335997417
2026-01-05,S06,K12,11.88459783542013,8.5882971700323,0.8778361823067335,22.891359488533528
2026-01-05,S06,K13,10.061965297584113,8.5882971700323,0.0,21.06872695069751
2026-01-05,S06,K14,21.962138470874958,8.5882971700323,10.955376817761561,32.968900123988355
2026-01-05,S06,K15,15.28078927462381,8.5882971700323,4.274027621510413,26.287550927737207
2026-01-05,S06,K16,13.181418942542171,8.5882971700323,2.174657289428774,24.188180595655567
2026-01-05,S06,K17,17.085582206877927,8.5882971700323,6.07882055376453,28.092343859991324
2026-01-05,S06,K18,10.810303343135239,8.5882971700323,0.0,21.817064996248636
2026-01-05,S06,K19,21.929592680641548,8.5882971700323,10.92283102752815,32.93635433375495
2026-01-05,S06,K20,17.761213765387186,8.5882971700323,6.754452112273789,28.767975418500583
2026-01-05,S06,K21,34.662961561524334,8.5882971700323,23.656199908410937,45.66972321463773
2026-01-05,S06,K22,23.90015270505929,8.5882971700323,12.893391051945894,34.906914358172685
2026-01-05,S06,K23,43.747492487867184,8.5882971700323,32.74073083475379,54.75425414098058
2026-01-05,S06,K24,39.7078898747641,8.5882971700323,28.701128221650702,50.71465152787749
2026-01-05,S06,K25,35.054691090119725,8.5882971700323,24.047929437006328,46.06145274323312
2026-01-05,S07,K01,30.445270371524963,8.5882971700323,19.438508718411565,41.452032024638356
2026-01-05,S07,K02,22.087044979976827,8.5882971700323,11.08028332686343,33.093806633090225
2026-01-05,S07,K03,30.335052550844303,8.5882971700323,19.328290897730906,41.341814203957696
2026-01-05,S07,K04,29.292348416654725,8.5882971700323,18.28558676354133,40.29911006976812
2026-01-05,S07,K05,16.145371188956524,8.5882971700323,5.138609535843127,27.15213284206992
2026-01-05,S07,K06,66.23100675337726,8.5882971700323,55.22424510026386,77.23776840649066
2026-01-05,S07,K07,52.484068118629175,8.5882971700323,41.47730646551578,63.49082977174257
2026-01-05,S07,K08,55.00877884893684,8.5882971700323,44.00201719582344,66.01554050205024
2026-01-05,S07,K09,28.829480619713387,8.5882971700323,17.82271896659999,39.83624227282678
2026-01-05,S07,K10,45.502159284757916,8.5882971700323,34.49539763164452,56.50892093787131
2026-01-05,S07,K11,15.469788130158623,8.5882971700323,4.463026477045226,26.47654978327202
2026-01-05,S07,K12,22.25253027172659,8.5882971700323,11.245768618613194,33.259291924839985
2026-01-05,S07,K13,17.634292445164554,8.5882971700323,6.627530792051157,28.64105409827795
2026-01-05,S07,K14,42.359030702945226,8.5882971700323,31.35226904983183,53.36579235605862
2026-01-05,S07,K15,30.63568751864952,8.5882971700323,19.62892586553612,41.64244917176292
2026-01-05,S07,K16,25.04941530370979,8.5882971700323,14.042653650596392,36.05617695682319
2026-01-05,S07,K17,34.61947349786386,8.5882971700323,23.61271184475046,45.62623515097725
2026-01-05,S07,K18,22.0521160499175,8.5882971700323,11.045354396804104,33.0588777030309
2026-01-05,S07,K19,43.23281220884172,8.5882971700323,32.22605055572832,54.23957386195512
2026-01-05,S07,K20,34.685508323232455,8.5882971700323,23.678746670119057,45.692269976345855
2026-01-05,S07,K21,71.92269015533627,8.5882971700323,60.91592850222287,82.92945180844967
2026-01-05,S07,K22,50.11281804141832,8.5882971700323,39.10605638830492,61.11957969453172
2026-01-05,S07,K23,75.14475033744016,8.5882971700323,64.13798868432676,86.15151199055356
2026-01-05,S07,K24,74.92373628845368,8.5882971700323,63.91697463534028,85.93049794156708
2026-01-05,S07,K25,59.08670706056747,8.5882971700323,48.079945407454076,70.09346871368086
2026-01-05,S08,K01,14.85407195236375,8.5882971700323,3.8473102992503527,25.860833605477147
2026-01-05,S08,K02,12.086309035004208,8.5882971700323,1.0795473818908103,23.093070688117606
2026-01-05,S08,K03,17.158256268083836,8.5882971700323,6.151494614970439,28.165017921197233
2026-01-05,S08,K04,17.00673220453509,8.5882971700323,5.999970551421693,28.013493857648488
2026-01-05,S08,K05,8.451250846975404,8.5882971700323,0.0,19.4580125000888
2026-01-05,S08,K06,36.94926654946134,8.5882971700323,25.942504896347945,47.95602820257474
2026-01-05,S08,K07,28.18396873130465,8.5882971700323,17.177207078191252,39.190730384418046
2026-01-05,S08,K08,34.35720330801603,8.5882971700323,23.350441654902635,45.363964961129426
2026-01-05,S08,K09,16.452495504285867,8.5882971700323,5.44573385117247,27.459257157399264
2026-01-05,S08,K10,28.91898009485763,8.5882971700323,17.912218441744233,39.92574174797103
2026-01-05,S08,K11,8.620948853216282,8.5882971700323,0.0,19.627710506329677
2026-01-05,S08,K12,12.360423735401552,8.5882971700323,1.3536620822881549,23.367185388514947
2026-01-05,S08,K13,12.019301050537527,8.5882971700323,1.0125393974241295,23.026062703650922
2026-01-05,S08,K14,26.0677174068247,8.5882971700323,15.060955753711301,37.0744790599381
2026-01-05,S08,K15,17.5411279862323,8.5882971700323,6.5343663331189035,28.547889639345698
2026-01-05,S08,K16,15.17379880771678,8.5882971700323,4.167037154603383,26.18056046083018
2026-01-05,S08,K17,18.706602902863604,8.5882971700323,7.699841249750207,29.713364555977
2026-01-05,S08,K18,12.342162264788717,8.5882971700323,1.33540061167532,23.348923917902113
2026-01-05,S08,K19,23.927493783175155,8.5882971700323,12.920732130061758,34.93425543628855
2026-01-05,S08,K20,20.79353269549456,8.5882971700323,9.786771042381162,31.800294348607956
2026-01-05,S08,K21,41.00561825764122,8.5882971700323,29.99885660452782,52.01237991075462
2026-01-05,S08,K22,29.039455894888633,8.5882971700323,18.032694241775236,40.04621754800203
2026-01-05,S08,K23,49.33909905167272,8.5882971700323,38.33233739855932,60.34586070478612
2026-01-05,S08,K24,45.05312959487415,8.5882971700323,34.04636794176075,56.05989124798755
2026-01-05,S08,K25,39.06342389448196,8.5882971700323,28.05666224136856,50.07018554759536
2026-01-06,S01,K01,32.062209132611294,8.5882971700323,21.055447479497897,43.06897078572469
2026-01-06,S01,K02,24.74896365522111,8.5882971700323,13.742202002107714,35.755725308334505
2026-01-06,S01,K03,33.83253174474561,8.5882971700323,22.82577009163221,44.83929339785901
2026-01-06,S01,K04,31.033506755787613,8.5882971700323,20.026745102674216,42.040268408901014
2026-01-06,S01,K05,16.737857450755236,8.5882971700323,5.731095797641839,27.744619103868633
2026-01-06,S01,K06,71.61842020058093,8.5882971700323,60.61165854746753,82.62518185369433
2026-01-06,S01,K07,57.4617185229182,8.5882971700323,46.4549568698048,68.46848017603159
2026-01-06,S01,K08,59.63804406661521,8.5882971700323,48.63128241350181,70.64480571972861
2026-01-06,S01,K09,34.58836632571121,8.5882971700323,23.581604672597816,45.59512797882461
2026-01-06,S01,K10,48.24615249553588,8.5882971700323,37.23939084242248,59.25291414864928
2026-01-06,S01,K11,16.286753066714347,8.5882971700323,5.27999141360095,27.293514719827744
2026-01-06,S01,K12,25.146044997423395,8.5882971700323,14.139283344309998,36.15280665053679
2026-01-06,S01,K13,21.14452974781659,8.5882971700323,10.137768094703194,32.15129140092999
2026-01-06,S01,K14,45.42933687557031,8.5882971700323,34.42257522245691,56.4360985286837
2026-01-06,S01,K15,35.0645375333849,8.5882971700323,24.057775880271503,46.071299186498294
2026-01-06,S01,K16,28.612078960634015,8.5882971700323,17.605317307520618,39.61884061374741
2026-01-06,S01,K17,38.53652348775426,8.5882971700323,27.529761834640862,49.54328514086765
2026-01-06,S01,K18,25.078812483550493,8.5882971700323,14.072050830437096,36.085574136663894
2026-01-06,S01,K19,46.08012418883395,8.5882971700323,35.07336253572055,57.08688584194735
2026-01-06,S01,K20,40.966174416484485,8.5882971700323,29.959412763371088,51.97293606959788
2026-01-06,S01,K21,72.61701504674217,8.5882971700323,61.61025339362877,83.62377669985557
2026-01-06,S01,K22,54.662186774427056,8.5882971700323,43.655425121313655,65.66894842754046
2026-01-06,S01,K23,81.8005647995091,8.5882971700323,70.7938031463957,92.8073264526225
2026-01-06,S01,K24,82.20469389310917,8.5882971700323,71.19793223999577,93.21145554622257
2026-01-06,S01,K25,72.08989938106274,8.5882971700323,61.083137727949335,83.09666103417614
2026-01-06,S02,K01,34.97453607073065,8.5882971700323,23.967774417617253,45.98129772384405
2026-01-06,S02,K02,29.3626357538902,8.5882971700323,18.355874100776802,40.369397407003596
2026-01-06,S02,K03,36.547252423941885,8.5882971700323,25.540490770828487,47.554014077055285
2026-01-06,S02,K04,31.258822663935337,8.5882971700323,20.25206101082194,42.265584317048734
2026-01-06,S02,K05,17.55763494210726,8.5882971700323,6.550873288993863,28.564396595220657
2026-01-06,S02,K06,81.12923128052967,8.5882971700323,70.12246962741627,92.13599293364307
2026-01-06,S02,K07,60.661347335787376,8.5882971700323,49.65458568267398,71.66810898890077
2026-01-06,S02,K08,60.83259009205156,8.5882971700323,49.82582843893816,71.83935174516496
2026-01-06,S02,K09,35.12292174868319,8.5882971700323,24.116160095569793,46.129683401796584
2026-01-06,S02,K10,54.65809602585439,8.5882971700323,43.65133437274099,65.66485767896779
2026-01-06,S02,K11,18.110613487543183,8.5882971700323,7.103851834429786,29.11737514065658
2026-01-06,S02,K12,29.182850507752818,8.5882971700323,18.17608885463942,40.18961216086622
2026-01-06,S02,K13,21.513649610531296,8.5882971700323,10.506887957417899,32.52041126364469
2026-01-06,S02,K14,49.284792848188815,8.5882971700323,38.278031195075414,60.291554501302215
2026-01-06,S02,K15,35.28047766907434,8.5882971700323,24.27371601596094,46.28723932218773
2026-01-06,S02,K16,31.622586601277376,8.5882971700323,20.61582494816398,42.62934825439078
2026-01-06,S02,K17,42.71727406880672,8.5882971700323,31.71051241569332,53.72403572192012
